REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z
0.6157139590037086,0.8421393528608035,12.097171981305378,0.87574,-0.12996,-0.02762,-0.15501608062784042,-0.5635127782896573,-3.302974324758448,104.40326016004121,0.69482,0.25033,-0.02638,-0.9819427951289176
0.6119504234277943,0.8466603465672506,12.067499356561358,0.87574,-0.12996,-0.02762,-0.15611137551284912,-0.5550891744619214,-3.2959976680173098,104.40930294504939,0.69483,0.25028,-0.02638,-0.9801856443781614
0.608592853847488,0.8516914380927851,12.038780177405807,0.87535,-0.1305,-0.02762,-0.1573637013659929,-0.5471442889294273,-3.28881130943966,104.41775674823897,0.69503,0.2501,-0.02638,-0.9780973422321114
0.6056369973948456,0.8568497289136389,12.011012004698072,0.87914,-0.12566,-0.02762,-0.158691957516035,-0.5396273177311861,-3.2815076507233187,104.42866877164435,0.69503,0.2501,-0.02638,-0.9756821661095549
0.6030697061413886,0.8617406644158435,11.984223271149483,0.8787,-0.12519,-0.02762,-0.1600023546521337,-0.5324774089392541,-3.274178124479771,104.44202732112149,0.69441,0.25013,-0.02638,-0.9729672853703142
0.6008698016322622,0.8659878530512757,11.958473897058994,0.87803,-0.12614,-0.02762,-0.16119535835049184,-0.5256276783837639,-3.2669100036339302,104.45777033453129,0.69438,0.25018,-0.02638,-0.9700000339048961
0.5990089908465012,0.8692626343911374,11.933852505550227,0.87847,-0.12575,-0.02762,-0.16217428047901017,-0.5190092193175239,-3.2597825881847515,104.47579640890646,0.69446,0.24998,-0.02638,-0.9668436009018789
0.5974532186649615,0.8713107958763012,11.910470437569543,0.87388,-0.12624,-0.02761,-0.16285476723785686,-0.5125547945815387,-3.2528631750076786,104.49597660823434,0.69446,0.24992,-0.02638,-0.963571565585454
0.5961648849185538,0.8719741122778325,11.888452939395906,0.87392,-0.12638,-0.02761,-0.16317413497341177,-0.5062019004076139,-3.2462036553738574,104.51816547482981,0.69415,0.24983,-0.02638,-0.960261751607162
0.5951060719697238,0.871204760859806,11.867928110030418,0.88102,-0.12209,-0.02762,-0.16309937846340067,-0.49989504848513916,-3.2398385766750724,104.54221002409741,0.69414,0.24988,-0.02638,-0.9569899313751061
0.594242492284009,0.8690711424871549,11.849014469372886,0.87797,-0.13176,-0.02762,-0.16263272679004617,-0.4935873228177831,-3.2337851372983395,104.56795591965194,0.69388,0.24995,-0.02638,-0.9538239744510836
0.5935475131270862,0.8657542998459883,11.83180826548362,0.87714,-0.12731,-0.02762,-0.1618138663684546,-0.48724143661500463,-3.228045123367874,104.59525043540872,0.69357,0.24986,-0.02638,-0.9508190251459908
0.5930054875908904,0.861534980156455,11.816371782504945,0.8808,-0.12265,-0.02762,-0.160718383080812,-0.48083058443854726,-3.2226084006299445,104.6239422266847,0.69357,0.24986,-0.02638,-0.9480141513416027
0.5926137140349456,0.8567723422686003,11.802723914449082,0.8808,-0.12265,-0.02762,-0.15945251809362473,-0.4743392854434928,-3.217457310121974,104.65387839204234,0.6934,0.24974,-0.02638,-0.945430670597937
0.5923825674685961,0.8518762085457153,11.790834128189953,0.87722,-0.12804,-0.02762,-0.15814485155004396,-0.46776413232789404,-3.212571264374652,104.68489979795936,0.69345,0.24953,-0.02638,-0.9430721275013697
0.5923336113606645,0.8472754513408683,11.780620611211488,0.87722,-0.12804,-0.02762,-0.15693589239310438,-0.4611140508106033,-3.207931009330062,104.71683602419944,0.69331,0.24956,-0.02638,-0.9409257285428257
0.592495777529907,0.8433854498819607,11.771952930864009,0.87638,-0.12352,-0.02762,-0.15596670139221172,-0.45440956587145664,-3.20352223833791,104.74950137555899,0.6933,0.24951,-0.02638,-0.9389649267055316
0.5929000025106035,0.8405775070301148,11.764659090829918,0.87638,-0.12352,-0.02762,-0.15536765015528975,-0.4476807357388065,-3.1993383070843864,104.78269314216728,0.693,0.24942,-0.02638,-0.9371527427739514
0.5935730343279024,0.8391527375683421,11.758536535074047,0.87638,-0.12896,-0.02762,-0.1552483074993655,-0.44096370054755485,-3.1953816974719613,104.81619283293072,0.69253,0.24942,-0.02638,-0.9354453183673364
0.5945314285933082,0.8393223658085487,11.753366296106842,0.87274,-0.12855,-0.02761,-0.15568929852303914,-0.43429603165440445,-3.1916638626204326,104.84977064144857,0.69277,0.24934,-0.02638,-0.933795200681277
0.5957769089041255,0.8411957306099486,11.748929023179768,0.87274,-0.12855,-0.02761,-0.15673680061277756,-0.42771125923881126,-3.188203371078142,104.88319297708196,0.69244,0.24924,-0.02638,-0.9321540251731316
0.5972941086477757,0.8447766555750719,11.745021220364867,0.87277,-0.12872,-0.02761,-0.15840009895683876,-0.42123316856342047,-3.1850227551622967,104.91623247149289,0.69216,0.24937,-0.02638,-0.9304745235224877
0.5990511950307216,0.849968207291596,11.741469932476111,0.87687,-0.13416,-0.02762,-0.1606523102464904,-0.41487064909224686,-3.1821448288828176,104.94867947566227,0.69216,0.24937,-0.02638,-0.9287119910000462
0.6010031923066014,0.8565852199178922,11.738144385320854,0.87687,-0.13416,-0.02762,-0.16343402551768887,-0.4086139380084503,-3.179589257232783,104.98035377341331,0.69185,0.24928,-0.02638,-0.926825416769244
0.6030972824252471,0.8643733011495502,11.73496352328505,0.87331,-0.13811,-0.02761,-0.16665928236673277,-0.40243296242246274,-3.1773698783557154,105.01111509015266,0.69173,0.24905,-0.02638,-0.9247784540237144
0.6052791502290907,0.8730323896206741,11.731898806650499,0.87286,-0.13311,-0.02761,-0.17022301761838748,-0.3962781861020966,-3.175492886995879,105.04087095252561,0.69142,0.24913,-0.02638,-0.9225403717291115
0.6074995032592055,0.8822424466683094,11.728972027043904,0.87286,-0.13311,-0.02761,-0.17400903245688817,-0.39008398851560794,-3.173955647124471,105.06958060024901,0.69173,0.24905,-0.02638,-0.9200871138847673
0.6097200674727639,0.8916887417493873,11.726248356871398,0.87679,-0.13344,-0.02762,-0.17789757163965267,-0.38377423739012845,-3.172745735393109,105.09725409319823,0.69142,0.24896,-0.02638,-0.9174025421805466
0.6119185208900256,0.9010845209413151,11.723825374461914,0.87655,-0.13405,-0.02762,-0.1817718762369682,-0.37726942570417177,-3.1718398743392004,105.12394652445936,0.69173,0.24905,-0.02638,-0.914479807177839
0.6140919406312465,0.9101894753882056,11.721819303278485,0.87595,-0.12895,-0.02762,-0.18552342902793767,-0.37049455454225666,-3.171202602812628,105.14974814492346,0.69111,0.24903,-0.02638,-0.9113226352390721
0.6162584111187446,0.9188230549114029,11.720350039501453,0.87624,-0.12939,-0.02762,-0.1890559302797399,-0.3633868576447735,-3.1707847016556974,105.17477194008093,0.69117,0.24871,-0.02638,-0.9079462332904239
0.6184565123456197,0.9268721010298663,11.719526592258822,0.87274,-0.13866,-0.02761,-0.19228819092743094,-0.3559024838920513,-3.1705215328914997,105.19914059528301,0.69086,0.24884,-0.02638,-0.9043775100994955
0.6207425589492865,0.9342925320556288,11.719434269503084,0.87578,-0.12892,-0.02762,-0.19515606215599818,-0.34802138525907383,-3.170331658272165,105.2229747610714,0.69087,0.24874,-0.02638,-0.900654325551171
0.6231857488492424,0.9411050920910029,11.720124422546178,0.8688,-0.13325,-0.02761,-0.1976133249078632,-0.3397499000439195,-3.1701163593924537,105.2463840524748,0.69088,0.24879,-0.02638,-0.8968235171738341
0.6258617293073453,0.9473856296501006,11.721607045314647,0.8729,-0.1387,-0.02761,-0.19963134954995093,-0.33112084834622424,-3.169760804284183,105.2694614235311,0.69088,0.24874,-0.02638,-0.8929376065552617
0.6288453327339993,0.953250952504322,11.723846180792771,0.87244,-0.13368,-0.02761,-0.2011974545388979,-0.32219128996017593,-3.1691374408002915,105.29228080703686,0.69064,0.24856,-0.02638,-0.8890503706633605
0.632203281052252,0.9588417940385617,11.726757951883048,0.87635,-0.1284,-0.02762,-0.2023121686337301,-0.3130383232648412,-3.168111790009586,105.31489750072382,0.69014,0.2487,-0.02638,-0.8852117438723691
0.6359875386372158,0.9643046311392728,11.730211048668242,0.87286,-0.13311,-0.02761,-0.20298583875292286,-0.30375337411448305,-3.16655038715912,105.33735071431433,0.69014,0.24865,-0.02638,-0.881462654932746
0.6402297768432638,0.969773996669456,11.734029556247142,0.8727,-0.13308,-0.02761,-0.20323513242556238,-0.294435399698188,-3.164330354431569,105.35966777501814,0.69032,0.24852,-0.02638,-0.8778303969584843
0.6449371369283996,0.9753566539749168,11.737998015583434,0.87649,-0.12881,-0.02762,-0.20308001041862012,-0.2851834392126958,-3.1613499395596785,105.38186955357226,0.68983,0.24856,-0.02638,-0.8743250699415044
0.6500891913470562,0.9811187092063625,11.741868599632953,0.87681,-0.13398,-0.02762,-0.2025417621179994,-0.27608906573859876,-3.157539181470177,105.40397664148875,0.68995,0.24831,-0.02638,-0.8709375512844209
0.6556358230270865,0.9870765472004382,11.745370295708135,0.87656,-0.13463,-0.02762,-0.20164266703395076,-0.2672295079364568,-3.152869684167279,105.42601568135451,0.6893,0.24834,-0.02638,-0.867639285292708
0.6614958215125145,0.993192365861541,11.748219941092549,0.87261,-0.13376,-0.02761,-0.2004076059083531,-0.25866236544058396,-3.1473624029798355,105.44802507396396,0.68934,0.24834,-0.02638,-0.8643839302030285
0.6675563699284482,0.9993748803342489,11.750134767307218,0.8727,-0.13308,-0.02761,-0.19886738835821172,-0.2504227450424186,-3.1410924074357904,105.47005914108206,0.6893,0.24834,-0.02638,-0.8611106431330622
0.673674070217825,1.0054853269919868,11.750845808422774,0.8727,-0.13308,-0.02761,-0.19706287834852007,-0.24252323460817052,-3.1341897515028108,105.49218981381853,0.68919,0.24812,-0.02638,-0.8577486029892114
0.6796783971376057,1.0113482783428358,11.750111271508636,0.8727,-0.13308,-0.02761,-0.19504858168687392,-0.2349565627749285,-3.1268358397455995,105.51450511108526,0.68903,0.24799,-0.02638,-0.8542222948417242
0.6853782741102062,1.016766190750774,11.747728858733373,0.87283,-0.13348,-0.02761,-0.19289445703400737,-0.22770033409249968,-3.1192550357243345,105.53710406667943,0.6891,0.24799,-0.02638,-0.8504570928168939
0.6905718859730718,1.021536210931294,11.743546061379492,0.87283,-0.13348,-0.02761,-0.19068523066795087,-0.22072308028130616,-3.1117017246126113,105.56008830525096,0.6891,0.24799,-0.02638,-0.8463847551291339
0.6950591545036793,1.025467612569509,11.737467561900363,0.87304,-0.13909,-0.02761,-0.1885171485181018,-0.21399100089249234,-3.104443607706397,105.58355104352025,0.68927,0.24791,-0.02638,-0.841948552802523
0.6986557953898404,1.0283983021012812,11.729459060559664,0.86878,-0.13361,-0.02761,-0.18649262086972185,-0.20747492583771382,-3.097742623092174,105.60756473922746,0.68927,0.24791,-0.02638,-0.8371078646578709
0.7012076871505855,1.030209050071176,11.719547101244721,0.86878,-0.13361,-0.02761,-0.1847134659701581,-0.20115696937391395,-3.091835422966048,105.63216883783825,0.68875,0.248,-0.02638,-0.8318421570867862
0.7026043477492714,1.030834362202598,11.707814820749118,0.87242,-0.13404,-0.02761,-0.1832734515929779,-0.19503606952065647,-3.0869155872558465,105.65735912383097,0.6885,0.2476,-0.02638,-0.8261542838663692
0.7027904818414485,1.0302691553837804,11.694393978873363,0.872,-0.13462,-0.02761,-0.1822507016407406,-0.18913137127718388,-3.0831195520064676,105.68308012831241,0.68831,0.24773,-0.02638,-0.820072948354698
0.7017747288145714,1.0285706991746026,11.679454080894752,0.872,-0.13462,-0.02761,-0.1817004315279503,-0.1834824862375775,-3.080517619856932,105.70922184254957,0.68805,0.24786,-0.02638,-0.8136539962076987
0.6996348809722027,1.0258556707548203,11.66318974940873,0.87158,-0.1352,-0.02761,-0.18164847682550536,-0.17814612784463618,-3.079110660254748,105.73562155814386,0.68793,0.24764,-0.02638,-0.8069800701945109
0.6965189585695892,1.022292627418865,11.645807609569252,0.86807,-0.1348,-0.02761,-0.18208616811822406,-0.17318932448069788,-3.0788324855359153,105.762070979966,0.68793,0.24764,-0.02638,-0.8001581827678201
0.6926416456007114,1.0180906610519866,11.627513797098805,0.87218,-0.13485,-0.02761,-0.18296721451164466,-0.1686800837298651,-3.079557501290604,105.78832795568502,0.68764,0.24781,-0.02637,-0.7933149733774351
0.6882757597229655,1.013485373729461,11.608502887850543,0.87174,-0.13524,-0.02761,-0.1842072964121903,-0.16467682960720076,-3.08111296203709,105.81413146873388,0.68783,0.24742,-0.02638,-0.7865897551324462
0.6837387407495252,1.008723499838537,11.588948732031596,0.86763,-0.13538,-0.02761,-0.18568694251806447,-0.16121810307941506,-3.0832948360537222,105.83921814011308,0.68764,0.24755,-0.02638,-0.780125830803326
0.6793746521777063,1.0040474543360922,11.568997455319817,0.87131,-0.13582,-0.02761,-0.18725793493048412,-0.1583139054654821,-3.0858858129626197,105.86333839770421,0.68753,0.24749,-0.02638,-0.7740608614176991
0.6755328256985118,0.9996808753394558,11.548762782339937,0.87058,-0.13597,-0.02761,-0.18875298334905277,-0.15593970432943405,-3.0886734980963393,105.88627059424216,0.68769,0.24736,-0.02638,-0.7685171903552976
0.6725448508594839,0.9958159714176738,11.528323798173327,0.87058,-0.13597,-0.02761,-0.1899978346986884,-0.15403361741465138,-3.091466615507117,105.90783160218386,0.68772,0.24736,-0.02638,-0.763592945217561
0.6707019305329188,0.9926032649385552,11.507725192387054,0.87058,-0.13597,-0.02761,-0.19082451741086026,-0.1524968050240082,-3.094107318693371,105.9278828263671,0.68722,0.24745,-0.02638,-0.7593545746670929
0.6702345730046884,0.9901441740489623,11.48697983767351,0.87088,-0.13641,-0.02761,-0.19108427498985392,-0.15119674576029604,-3.0964784570071977,105.94633125227931,0.68707,0.24732,-0.02638,-0.7558313628261495
0.6712961923386069,0.9884867955561103,11.466073264844534,0.86635,-0.13681,-0.0276,-0.19065899659486413,-0.14997284198832858,-3.098505572160338,105.96312602863675,0.68707,0.24727,-0.02638,-0.7530124256732135
0.6739516287174863,0.9876252015945284,11.444969360882412,0.86665,-0.13725,-0.0276,-0.1894704214378373,-0.14864367228455325,-3.100154158836112,105.97825187392965,0.68679,0.24724,-0.02638,-0.7508466369943229
0.6781711244198837,0.9875024531472104,11.423616601422369,0.8692,-0.132,-0.02761,-0.18748679354165115,-0.14701521493665098,-3.1014231856860834,105.9917209881965,0.68679,0.24724,-0.02638,-0.7492457255577207
0.6838300071859196,0.9880172634245215,11.4019543671538,0.86578,-0.132,-0.0276,-0.1847268361034917,-0.1448895138147559,-3.1023361367491455,106.00356507007412,0.68679,0.24724,-0.02638,-0.7480903958558849
0.6907141740905929,0.989033826627745,11.379919233600216,0.865,-0.13214,-0.0276,-0.18126095251454283,-0.14207340801098853,-3.102930985143175,106.01382864978234,0.68654,0.24711,-0.02638,-0.7472388826523324
0.6985313073184043,0.9903939247466376,11.357451328394376,0.86909,-0.13247,-0.02761,-0.17720955326308407,-0.13838693899721732,-3.1032505053686283,106.02256446669219,0.68651,0.24711,-0.02638,-0.7465370424981893
0.706927478924148,0.9919301993386984,11.334500803487991,0.8694,-0.13292,-0.02761,-0.17273844647470113,-0.13367089505794652,-3.103334127494705,106.02983119023943,0.68651,0.24711,-0.02638,-0.7458289879002024
0.7155083442735101,0.9934794418946152,11.311034266557575,0.86896,-0.13351,-0.02761,-0.1680513860628587,-0.12779284005944683,-3.1032121986264096,106.03569348724481,0.68641,0.24698,-0.02638,-0.7449673314770893
0.7238635160768813,0.9948948203009174,11.287040834437663,0.86942,-0.1331,-0.02761,-0.1633801258178478,-0.12065109435385962,-3.102903134924143,106.04022428177103,0.68593,0.24702,-0.02638,-0.743822260699569
0.7315921496038809,0.9960560392623683,11.262537411900933,0.87261,-0.1341,-0.02761,-0.1589725209494345,-0.11217650812495097,-3.1024135618928255,106.04350890846517,0.68563,0.24693,-0.02638,-0.7422888688868834
0.738327525793324,0.9968765279726842,11.237572838090806,0.87309,-0.13934,-0.02761,-0.15507921675865657,-0.10233231715224596,-3.1017411518683047,106.0456505400283,0.68553,0.24693,-0.02637,-0.7402923923392871
0.7437586455119731,0.9973069381045484,11.2122305840588,0.87229,-0.13457,-0.02761,-0.15193936327744115,-0.09111269529452981,-3.1008794781090003,106.04677574316922,0.68553,0.24688,-0.02638,-0.7377912246476875
0.7476474614672628,0.9973346116182149,11.186629658493242,0.86805,-0.1347,-0.02761,-0.1497658242301928,-0.07854072817660632,-3.0998238684719546,106.04703853989938,0.68551,0.24687,-0.02638,-0.7347777883173655
0.749841082006605,0.9969792155306705,11.160923315983359,0.86852,-0.13429,-0.02761,-0.1487305802584496,-0.0646664500608872,-3.0985770948421623,106.04662129722301,0.68542,0.2468,-0.02638,-0.7312774983676237
0.7502787723904264,0.9962852618278617,11.135295167842171,0.86852,-0.13429,-0.02761,-0.14895129859821002,-0.04956540944479577,-3.0971539162927897,106.04573129469884,0.68495,0.24684,-0.02637,-0.7273460668892272
0.7489937805515722,0.9953125634094386,11.109952469050345,0.87125,-0.13036,-0.02761,-0.1504801753328726,-0.033338073834323745,-3.0955839549546393,106.04459272729356,0.68514,0.24671,-0.02638,-0.7230652568409938
0.7461101131846005,0.9941258071821494,11.085116735848265,0.87081,-0.13095,-0.02761,-0.1532961339712376,-0.016110242598276203,-3.093912841161081,106.04343485046728,0.68482,0.24672,-0.02637,-0.718537048257146
0.7418345404601411,0.9927844462352027,11.061012364273726,0.87145,-0.13057,-0.02761,-0.15730135825830222,0.0019656337283270714,-3.0922017563385165,106.04247775976091,0.68469,0.24654,-0.02638,-0.7138762345213631
0.736444254901467,0.9913340814015896,11.037854371282867,0.87498,-0.13089,-0.02761,-0.1623229599276712,0.020708794090832983,-3.090525442940651,106.04191785164235,0.68464,0.24659,-0.02637,-0.7092017713340435
0.7302706857047923,0.9898003908256577,11.015836554541611,0.871,-0.13116,-0.02761,-0.16812026382329628,0.03990923179764267,-3.0889686755642365,106.04191522953127,0.68464,0.24659,-0.02637,-0.7046276001544113
0.7236801117847053,0.9881864228265169,10.995121185523029,0.87067,-0.13071,-0.02761,-0.17439766739896692,0.059328787673642025,-3.0876212847165276,106.04258504290992,0.68427,0.2466,-0.02637,-0.7002539280650241
0.7170520932349184,0.9864736801290285,10.975830901619995,0.87008,-0.13705,-0.02761,-0.18082232917664953,0.07870535401394528,-3.0865720630212836,106.04399396374974,0.68446,0.24647,-0.02637,-0.6961599312392147
0.7107572525981314,0.9846269215156228,10.958042953887816,0.87025,-0.13709,-0.02761,-0.18704523910358647,0.09776065680093204,-3.0859020920344804,106.04616191920982,0.68416,0.24638,-0.02637,-0.6923985991051466
0.7051362278105185,0.9826020470496577,10.941785633606775,0.87031,-0.13057,-0.02761,-0.1927237794325131,0.1162113860167441,-3.085678101342145,106.04906812770923,0.68386,0.24629,-0.02637,-0.6889940948867386
0.7004813944539625,0.9803559033951823,10.927036670088102,0.87388,-0.12546,-0.02761,-0.19754383257804867,0.133782928446543,-3.0859464401804635,106.0526597360507,0.6839,0.24629,-0.02637,-0.6859416950073316
0.6970222790907099,0.977856458538987,10.913723592225574,0.87335,-0.12678,-0.02761,-0.20123973873717965,0.15022462781812948,-3.086728174851744,106.05686115420943,0.6839,0.24629,-0.02637,-0.683210124338507
0.6949148375873635,0.9750916687420045,10.901726253430885,0.87367,-0.12725,-0.02761,-0.20361077967035554,0.16532523533562352,-3.088015752440363,106.06158257920535,0.6836,0.24629,-0.02637,-0.6807459118456651
0.6942343353226382,0.9720755656189497,10.890881704003057,0.86968,-0.13113,-0.02761,-0.20453328136009577,0.17892701257035226,-3.0897715886182575,106.06672700037859,0.6836,0.24629,-0.02637,-0.6784792289188037
0.69497159080821,0.9688505781538639,10.880991277461963,0.86911,-0.13228,-0.02761,-0.20396783493525672,0.19093691195531282,-3.0919288362995947,106.07219580853572,0.6836,0.24629,-0.02637,-0.6763305450231046
0.6970327171440543,0.9654857436283887,10.871829278870111,0.86979,-0.13772,-0.02761,-0.20196145412996272,0.20133345649780493,-3.094394472400682,106.07789359926133,0.6833,0.24642,-0.02637,-0.6742173786710373
0.7002428893499856,0.9620711386823924,10.863152296623582,0.86929,-0.13252,-0.02761,-0.19864470887344784,0.21016832890574338,-3.0970547042447123,106.0837326892259,0.68334,0.24642,-0.02637,-0.672060467646507
0.7043547225471671,0.9587094442259386,10.854708109913602,0.86929,-0.13252,-0.02761,-0.1942240643497228,0.21756216304236253,-3.0997825396792007,106.08963739529263,0.68323,0.2462,-0.02637,-0.6697888213052378
0.7090614829667425,0.9555058713070562,10.84624341634499,0.86916,-0.13831,-0.02761,-0.1889698299323717,0.22369456393079878,-3.102447171180611,106.09554759421495,0.68306,0.24608,-0.02637,-0.6673433065646045
0.7140148050382156,0.9525576602071659,10.837509966120935,0.87374,-0.13842,-0.02761,-0.18320025886800556,0.22878899606309633,-3.104924579162567,106.10142080067618,0.68306,0.24608,-0.02637,-0.6646786190034972
0.7188460781362691,0.9499441763213144,10.828269003665342,0.87329,-0.13907,-0.02761,-0.1772624868789884,0.23309384132630695,-3.107108465828676,106.10723212601096,0.68305,0.24602,-0.02637,-0.6617636934035772
0.7231902043608918,0.9477184659824884,10.81829417259661,0.86883,-0.13313,-0.02761,-0.1715112541539762,0.23686146411033937,-3.108920343391489,106.11297194597626,0.68262,0.24581,-0.02637,-0.6585808151786483
0.7267099722979814,0.9459010492587703,10.807373241851893,0.86916,-0.13359,-0.02761,-0.1662867424382694,0.2403273583498966,-3.1103174556951823,106.11864169854653,0.68244,0.24599,-0.02637,-0.6551238570290497
0.7291189257104193,0.9444766284331045,10.795309086072159,0.86968,-0.13903,-0.02761,-0.1618932754940485,0.24369137597291812,-3.111297358647901,106.12424873024649,0.68273,0.24603,-0.02637,-0.6513960971709267
0.7302004908716646,0.9433942166322681,10.7819202750648,0.86903,-0.13987,-0.02761,-0.15858088577155421,0.24710275617332378,-3.1118984288276046,106.12980134368964,0.68262,0.24602,-0.02637,-0.6474079629534295
0.7298213852010795,0.9425709398590707,10.767041510455584,0.86443,-0.13996,-0.0276,-0.15653163302281933,0.25065028699600883,-3.1121961629737744,106.13530504716208,0.68262,0.24608,-0.02637,-0.6431748786286255
0.7279379763885395,0.9418994280923261,10.75052410493281,0.86409,-0.1395,-0.0276,-0.15585196910984472,0.2543584744930083,-3.112295740948248,106.14076049016636,0.68232,0.24598,-0.02637,-0.6387152675999288
0.724595158454501,0.9412582731897623,10.732236686071303,0.87272,-0.14083,-0.02761,-0.1565714988665768,0.25819007926045856,-3.112321877819446,106.14616294189484,0.68231,0.24598,-0.02637,-0.6340487134850952
0.7199182317664851,0.9405245533715648,10.712066205727142,0.86841,-0.13987,-0.02761,-0.1586475025559169,0.262054805792583,-3.112407358249945,106.15150276629147,0.68188,0.24577,-0.02637,-0.6291943708326645
0.7140990430121414,0.9395870257339795,10.689919139288147,0.86473,-0.14419,-0.0276,-0.16197386335205552,0.2658232949690394,-3.1126816910081248,106.15676632258628,0.68192,0.24577,-0.02637,-0.6241699151890339
0.7073782061546258,0.938358355501224,10.665722606571334,0.86319,-0.14006,-0.0276,-0.1663927001178487,0.2693448993271454,-3.113261060337948,106.16193699608665,0.68224,0.24586,-0.02637,-0.6189914559934783
0.7000255872624507,0.9367847321235571,10.639425215387904,0.86274,-0.14666,-0.0276,-0.1717070050270672,0.2724671303644222,-3.1142403263601572,106.16699645030171,0.68211,0.24574,-0.02637,-0.6136747183464434
0.6923213620386595,0.934851479337694,10.610997763015842,0.86657,-0.14151,-0.0276,-0.17769284912178768,0.2750543786902793,-3.1156873555276796,106.1719264827992,0.68165,0.24585,-0.02637,-0.608237441127853
0.6845397723738708,0.9325838267452115,10.580434346964898,0.8651,-0.13689,-0.0276,-0.18411013918372504,0.27700371822383296,-3.117639520935773,106.17671191463664,0.68191,0.24594,-0.02637,-0.6027025191906076
0.6769371395188227,0.9300427824885519,10.547754653862018,0.86598,-0.1432,-0.0276,-0.19071137006009772,0.27825629489759574,-3.1201019240913803,106.1813447621201,0.68177,0.24586,-0.02637,-0.5971011258012455
0.669744733747982,0.9273168317780217,10.513008043550686,0.86615,-0.14325,-0.0276,-0.1972482871086345,0.27880369758389717,-3.123046891832459,106.18582970838193,0.68147,0.24577,-0.02637,-0.5914749950745589
0.66316596275511,0.9245107724663432,10.476279526390154,0.86542,-0.1376,-0.0276,-0.20347687662617311,0.2786894754593701,-3.1264145617852352,106.19019074174417,0.68147,0.24577,-0.02637,-0.5858772255678845
0.6573764395061168,0.9217332547742523,10.437696987070455,0.86615,-0.14325,-0.0276,-0.20916155038980608,0.27800641688383226,-3.1301146275561362,106.19447870470403,0.68147,0.24572,-0.02637,-0.5803712969576938
0.6525251699390832,0.9190845205640359,10.397438276692684,0.86625,-0.14248,-0.0276,-0.21407958730961266,0.27689037008445055,-3.134029341177372,106.19877930662105,0.68134,0.2456,-0.02637,-0.5750283456103502
0.6487353781708083,0.9166455583632901,10.355736333714612,0.86575,-0.14316,-0.0276,-0.21802672534660827,0.2755113982768535,-3.1380177347588125,106.20322089470875,0.68166,0.24564,-0.02637,-0.5699230062249567
0.6461041258096428,0.9144695621254577,10.312880500590946,0.86481,-0.14414,-0.0276,-0.2208243009598626,0.27406302751808703,-3.141920979266896,106.2079809898524,0.68166,0.24564,-0.02637,-0.5651282274513212
0.6447006259928051,0.9125763177463595,10.269212743602363,0.86823,-0.13954,-0.02761,-0.22232763770111053,0.2727503118314807,-3.145568922349027,106.21329032947108,0.68123,0.24538,-0.02637,-0.5607094583495161
0.6445638000328252,0.9109499489785187,10.22511842517845,0.867,-0.13443,-0.0276,-0.22243468984633558,0.27177742363749313,-3.1487879444082725,106.21943304677582,0.68122,0.24543,-0.02637,-0.5567186380715482
0.6457000082872904,0.9095402467798,10.181012306455354,0.87125,-0.1355,-0.02761,-0.2210935149195372,0.2713354826068617,-3.151410162158697,106.226741779058,0.68122,0.24543,-0.02637,-0.5531885833851268
0.6480819326594173,0.9082675198810506,10.137321224438228,0.87125,-0.1355,-0.02761,-0.21830716451855797,0.27159135631444364,-3.153283719498287,106.23558691168768,0.68093,0.2455,-0.02637,-0.5501285224985839
0.6516493633627604,0.9070305720942861,10.094465191546247,0.87083,-0.1354,-0.02761,-0.21413501169119584,0.27267818559282386,-3.154283538967559,106.24635969616283,0.68104,0.24562,-0.02637,-0.5475214719372807
0.6563122744351151,0.905717088854832,10.052838550157114,0.87034,-0.13608,-0.02761,-0.20869017528414105,0.2746883693439432,-3.154321540248791,106.25944956689864,0.68085,0.24575,-0.02637,-0.5453238722178307
0.6619561388319678,0.904215440969402,10.012792502480359,0.8707,-0.13657,-0.02761,-0.202133363705954,0.27766960513144673,-3.1533550979977667,106.27521667281066,0.68093,0.2455,-0.02637,-0.5434675312029252
0.6684489772107588,0.9024267663817561,9.974620037974033,0.8701,-0.13806,-0.02761,-0.1946640360036484,0.28162423382459134,-3.1513925572289723,106.29396145030995,0.68083,0.24538,-0.02637,-0.5418636030687074
0.675649254919231,0.9002762395706425,9.938544090028183,0.87382,-0.1324,-0.02761,-0.1865101734057567,0.28651162232367305,-3.148494954763213,106.31589384371453,0.6808,0.24538,-0.02637,-0.5404080928029664
0.6834135994449271,0.8977226250646444,9.904709672996878,0.87436,-0.13833,-0.02761,-0.17791803760124297,0.292252866958003,-3.1447735805956145,106.34110527912654,0.6805,0.24534,-0.02637,-0.5389882191464784
0.6916034891567469,0.8947654148934236,9.873180726960248,0.87333,-0.13307,-0.02761,-0.1691430018907253,0.2987369223320609,-3.140383511867979,106.3695465454299,0.68053,0.2455,-0.02637,-0.5374889160946693
